id,name,distance,avg_grade,start_lat,start_lng,end_lat,end_lng,effort_count,athlete_count,star_count,polyline
6931293,△북한산: East Gate to Baekundae Gate,2557.6,6.5,37.640747,126.985731,37.657519,126.979357,1599.0,1014.0,4.0,suvdFy{`fWGFENIbAHl@Cf@IXMJKXW`@IVOBSGc@BQP]NIAE@SVMFa@J]Ec@Di@Ve@@MDu@f@a@\C?CHKBYCi@i@ICMMSe@MCWQYk@IGGAYBUEKKQEa@[UISCKIMFm@?_@J_@AICEEO[M]OKMAy@N]RS@i@LS@KDGFMZE\N^?T]`@G\Wb@Qf@GB_@\SNK@a@GUDQ?YJe@ZG@ECMD_@?CDKBULSFS?MDSAGEIAO?YUWAa@REFCCKBO?s@b@a@JGLAJDp@JPCZBHA~@FT@RC\GRCD[JOJG@U?CBECOCWNQ?YDECI@MKO@u@n@Ud@UHQRQHEAOLYBIFO@KNA`@EVi@VKb@CD@HCNKFEJEBCPCFKh@Cl@OLANSREEAKMIKQDMAIKAGBQA]_@KEQ[I?GAGGGOOECGEACGEA?CKEI@u@ZCFGBGTKNM?_@TE?OLI?AFG?ODECG@CBBCEHGBI??AUBQIQBKMQIAGGAYJOEOKAC?B?MAGK@WEEDMUE?EIKCIKM@GGGAAOCGEACMEC@I
7150890,△북한산: Baekundae Gate Climb,1928.1,21.4,37.658326,126.991023,37.657727,126.979624,2366.0,1607.0,16.0,oczdF{|afW?DIHURIXMHGJAPGBENG@IFCRMNEPMNGDKNM@OAOHKRKBIFCHUXENE@ECKDGAE\IZORE@Qb@IDEAMH]ZQHGHG@MLY?WTAAILM?o@\KJOBEAQJED?@EBKAORWPGLIDOd@EDCHGBADEBG?KX@DGZDT?^Lp@MhA@JE`@?n@@NDHTDRPRFBH^ZHNNLB@NCHFJBDANHHCR?FBJ?NHPAB?EA@C?DHGJAA@J?LFJGRCBB?A@FAEBDF@PGDFH@HH@CVAFJFBZA@GFALBJTAHDJJJFB?FDHFBFLHF?FLFGXDN?FFDFJ?BC@DDF\RZD@@LAA@D?AA@Tt@HHXHAJBDABFB@BADC?B??BHF@?GHMD@LABRPCJJBFLTRABDFAFDF?PC@DFCBB@?FNRANEDC?DBMRCLKTB@AAEFALPVDLCRF@HLALL@?DPR?LJFA@@RFFC?ALDRB@JTNHBF?RFDANEFHNBPHFBD?ALD
21090737,북한산 둘레길 2코스 / Bukhansan Trail #2,2334.1,2.9,37.651622,127.011716,37.64233,127.002228,3503.0,1966.0,6.0,syxdFe~efW\Nh@hAz@xBZZXE@INE^F`@x@j@RDb@Ih@W^Tj@Bv@Al@GRFHWzAUXCGTt@Dl@Ar@Zf@\ZBFV^b@XVf@Gl@Uf@Cb@Hz@Lj@JHWh@Cn@PXBj@d@NCRFXGj@@n@DTNZBl@E`@JJ\JJI^KA_@hAa@`@UZ]XSdAe@b@?^X`@J\a@Ho@@cA`@UfAe@PCf@nANh@JPCJBLEBGHJ`AHjBLd@HDL\DB^PRJDFLq@@o@r@cATk@Dg@HA^Pd@N`@XNAb@RZ\Tv@A\QNCXDJRd@|@z@j@`@HCBE@@Jx@`@|@TX\@HB@FPDd@e@Tg@Do@QwA
19317472,[Tom's] Munsubong Final Climb,227.6,26.3,37.63189,126.974394,37.632204,126.972363,1382.0,930.0,2.0,i~tdF}t~eWBAGAGDMJAFBFVA?@BrAM~@DL?NCHHH?HKNKd@WTARGNKHBLCXDD
26692997,북한산둘레길2 (신축계단길) ,2216.5,-3.1,37.64237,127.00233,37.651599,127.011826,2218.0,1216.0,1.0,y_wdFqcdfWBNTr@H`@@XE^If@GLQLAFKNEF_@@?@KQc@SQ[Mo@Ew@c@?UGW[WOYYY_AAODy@Gk@IWGG]IOKODI?[UYOKK]GGFEXOXGTEDWPKRGXBX?`@Mb@EDG?QGQKI[Ue@KIEOKmAO}@EESFISa@k@c@OMKMEm@HKNQHORu@QYC_@@G@GHKFGJCDEAOFMFKNSJADKH[D_@TMBGDKBALDPEFIBYBGJAC_@NAACUDa@Cg@[eACc@Ds@Ec@_@YCk@SWAG@k@Lk@AEG?AA?u@Kw@Du@Xq@GWQOIQMCGESUGW]WI_@C[Ic@Qc@Ge@?EFMFc@@]HWBm@JOHq@Em@QQE[P]HY?q@a@CKIEk@MMIQe@?KRSHG?IIg@cAq@gBQ[e@kA
26001607,진옥자전거캠프-북한산(쉼터2-하루재)(JOB,348.0,33.1,37.659854,126.989239,37.662256,126.986972,4207.0,2519.0,1.0,amzdFuqafWEROVQPIPYTe@\OBOPo@TG?EF_@P]ZYNWDGFGAW^QPODOLOXo@z@ER?P
3678313,Segment,797.9,16.0,37.65086235,126.9808233,37.65487729,126.97923162,2305.0,1517.0,1.0,{txdFc}_fWWHEFUDG?CGKASDECULICKHYMCDCC?HYEAEE@ADMAE@@HKJ@DGAEBADDRGCEB?DI@BBGJGEGJI@QPKQ?TK@QJIACEIAG@@DE@S?CLKFLTBNAFCAEJE?DTEDQ@GGKR@f@QRADGD?DG@ED@NIPE@D?ALBFAFD@?HUj@IDILGXOKF@EGKE@[EIKAAGM@QKCBKSGHG?CEGCM]DBCA?DAQCICDEADDEBEBEAKUIAGMEEGHCGG?I]E@?G
20777220,[처음처런] 질주 구간,726.0,-0.5,37.652951,127.054659,37.646141,127.056351,50586.0,4241.0,11.0,}aydFqjnfWQ@DHF@b@Ev@B~@MtAGnCAd@Gx@@`@Cv@KhB_@tBm@`@Uv@[r@U|@SjAa@XCrCcAPC\Ol@ATG
14657111,둘리 VS 고길동,1413.6,-2.1,37.641724,127.032837,37.631745,127.040985,37957.0,2472.0,14.0,w{vdFebjfW^UTGVUVKHIVCb@YPEDINKd@Gb@UNM`@GjBm@r@Ql@G|@c@^Yf@Yf@Sh@KZQTU^e@Tg@b@uA^{BB_@h@sB\}@\i@XUv@a@b@[^Of@GL?nAWjAEb@IxAm@ZSPShCqBVIJIh@Mt@g@b@e@h@{@~@qBTo@EF
23396432,인라인 1lap,312.1,0.0,37.644125,127.055908,37.644088,127.055861,11384.0,1305.0,2.0,wjwdFkrnfW]SgAa@mBk@_@GILBP^T|@ZhAPhAXJABI
18355419,창골축구장 트랙,377.4,-0.0,37.648723,127.041394,37.648691,127.041438,64153.0,508.0,7.0,ogxdFuwkfWeArBAPBFx@z@\VNEhB_DRe@Yg@}@w@ME]ZWj@
19638234,N1RC코스:[공릉동철길]좌측왕복_하이파이브런@ddamdo,2249.2,0.1,37.631457,127.069886,37.631441,127.070025,696.0,95.0,6.0,q{tdFwiqfW@`BF`ETdB`@jE^vBRzBQoBIg@]gA_@mCU}BEs@OiACuAFkBL{BPuAz@mCHi@Dw@H_@\{@d@s@z@o@\a@l@_A`@w@RQt@cAR_@v@iAXeAf@eAj@{@zAiAZOz@m@RYwAlBWPi@p@SR]t@UXkArAc@t@o@pAORc@`AcA~A{@jAo@lAi@j@MXW^OZQdAc@tAUrAMbAAR
14657070,쌍문동 둘리런 ,4766.8,1.6,37.646913,127.025889,37.646993,127.025545,664.0,126.0,2.0,e|wdFwvhfWWDEXPEBZo@[PD^Xr@\D?JGPDVEn@[h@_@V{@^}@Ja@Xk@Ps@NeAVs@hBeDx@cAtAwCNg@d@q@Xm@\e@h@mATQHYp@}@LYf@{@Vw@LQNq@HOZOFILEx@q@`@MVUVKHIVCb@YPEDINKd@Gb@UNM`@GjBm@r@Ql@G|@c@^Yf@Yf@Sh@KZQTU^e@Tg@b@uA^{BB_@h@sB\}@\i@XUv@a@b@[^Of@GL?nAWjAEb@IxAm@ZSPShCqBVIJIh@Mt@g@b@e@h@{@~@qBTo@AB]^kB|Cu@r@i@Ze@\[\[p@GHOD{@x@aAt@YPGAYLo@J]@c@H_BLKDgADcAt@IBk@h@WZa@r@M^S|@Uh@o@`EGVSb@}@vAa@^e@Pe@Vi@L{Bx@I?MFYB{@Xm@Fo@P_@P_AVi@\]NOLWJIBGAKDy@n@MRSN]b@Ql@KTa@d@Ql@OXAFy@bAc@p@]ZUl@c@`AwApBSd@m@hBYh@s@v@_@VUZy@jBK\Yl@WtAKXi@hAi@`Bk@`AYXOJYJi@HWKm@g@
19638249,[공릉동철길] 언덕뺑뺑이 2바퀴,168.7,0.5,37.631288,127.065674,37.631287,127.06568,244.0,107.0,1.0,oztdFmopfW@RLXNAJS?[GMYHGDABFVNTLCBGBWAMEKe@J
40639437,당현천 당현2교_염광교 동편 by psw,631.5,0.4,37.650385,127.068521,37.655158,127.072092,28372.0,1861.0,0.0,{qxdFgaqfWc@k@?Yy@gAuB}Bk@y@a@a@Ya@o@S]g@_@Wc@OA@SGYWeAs@][ICIIYQg@USCAGICe@GCCk@MmAMMDDAMGg@B
40667936,상계교_창동교 서편 by psw,1026.2,-0.3,37.661821,127.050966,37.653024,127.053703,14150.0,2631.0,0.0,kyzdFosmfWjA@d@@lBITCf@Qj@[|@Wb@WXIl@_@fBs@~Ak@^I`@Q|@g@r@e@`Ai@x@g@d@Ur@UPAT?pCi@dAWbAOXBj@Al@BnABp@?VBd@AXEFB
6487452,Segment,632.5,11.5,37.630016,127.054042,37.634554,127.054744,26.0,11.0,0.0,qrtdFwfnfWKICBe@j@WTSNG?IBWRu@z@]NiBb@UKGMCMM[MQQSUCOBOEU@MK]Aa@GKKKDKG_@KMOQGQ]?KEMAQCECMU[SIKSAGIKC?EGEAMF?CKCq@EGBS?GHOB
19965815,진옥자전거캠프-서울둘레길1구간(불암산계단구간)(JOBC),813.5,8.8,37.647783,127.088964,37.642666,127.091587,3224.0,1707.0,2.0,saxdF_aufWPGj@?j@Rv@FRJJ?DDL?VI`@LR@LHTDr@SDGJABMTS?IEAAYJq@CQ@UFOB[JW`@WJU@YDITaA?SFCLFN?^IHIT@DABOd@_@NSNIh@KLOROBIPU?EBELCBGNABFJKFA?OTKDNFDHDD@DE@D@EE@D@DWBCFRDBDABJDCJDDCAPLBNVFC
22631051,TRB - 불암산 버티컬,405.0,34.8,37.661398,127.092928,37.663574,127.095232,5791.0,2430.0,2.0,uvzdFwyufWMGEMKAGGGSQKKQGCMKAIGACEOIS@?GKCYWASOe@WEECY?EGSAKE?EGAACEEC??OCAAIDSAEGAH[?QEOGGMHCAKMCc@EOMGGKC@ENMBBD?GKG?CGC
19965794,진옥자전거캠프-서울둘레길1구간(학도암삼거리-불암삼거리)(JOBC),1512.2,6.8,37.652331,127.085063,37.642707,127.091563,3173.0,1639.0,1.0,a~xdFshtfWv@g@Z[VIN?FCNMXoADg@?SPiANSTOJEXABU\y@Va@@OPw@@u@^GZ?VKF?DKFENEh@ILGh@HTMTHj@Eb@IPDJGBBFAFKZ@FA`@MPGF]P[LGBELEH@VKj@?j@Rv@FRJJ?DDD@^K`@LR@LHTDr@SDGJABMTS?IEAAYJq@CQ@UFOB[JW`@WJU@YDITaA?SFCLFN?^IHIT@DABOd@_@NSNIh@KLOROBIPU?EBELCBGNABFJKFA?OTKDNFDHDD@DE@D@EE@D@DWBCFRDBDABJDCJDDCAPLBNV
19450989,진옥자전거캠프- 태능선수촌체력단련구간(JOBC),991.6,5.8,37.643246,127.09446,37.651325,127.09337,5009.0,2021.0,5.0,gewdFkcvfWyA{@{@@]Ce@@k@XODW?}@Ng@E_@QYGm@Ta@Xe@`@MTi@n@e@\WH_AEMGa@Ee@?QDYr@YZa@x@GBQA[Bi@LOHa@h@{@TkKiCk@@QK
19442318,진옥자전거캠프- 서울둘레길구간(JOBC),1548.4,6.5,37.636936,127.09073,37.64788,127.09331,4717.0,1943.0,1.0,y}udFalufW]EWJo@FEE}@IMBSNSR[d@QLe@PS@[ASKc@EMMUOq@q@_ACUMOCm@k@SIY_@UAOKUE[Hm@?c@[Q@OEQBOJSIo@_@c@u@Mg@Ce@SIIK@MU[?YTe@Lo@AUIK?QIc@FKAUK[Se@WAUEc@WaAs@yA{@{@@]Ce@@k@XODW?}@Ng@E_@QYGm@Ta@Xe@`@MTi@n@e@\WH_AEMGa@Ee@?QDYr@YZIN
5907639,Segment,1535.2,14.3,37.646663,127.093405,37.657411,127.092069,5283.0,2080.0,1.0,szwdFw|ufWWAWESB_@ESEWOOABED@BFEDGB_@Be@\GJFVNCWPIRa@Vg@A]JQHMNGZE@q@JOCBHDCAG@KHGAFEFDBD?BEE@@DDMBBEEOL]Ba@RiAEWFUPO@IA]QGAGLG@}@eAO[_@a@WOIAKGs@@MMc@IQIQ@IFc@@[UCM_@k@[GWAAFK@UUKCS?QJE?IGEFSFKJICII?DM\g@XKBM?c@b@_@Bi@Ho@D[ASt@_@Pi@|@@FFJCJO?IH_@HGV[RKAMBKC_@D_@IECE?KFE?u@Km@[ODU?OJMKOBa@ISD
22231753,진옥자전거캠프-불암산(상계동-불암산정상)(JOBC),1718.7,23.3,37.662223,127.079289,37.663661,127.095117,382.0,207.0,3.0,{{zdFodsfW@OAIWi@Oo@IQAM@GHI?IJIFOHIDKEGGSIaAu@}@Go@BSLS@IEOD_@LS@ICYA[HSB_@N[Eg@@a@CKIKg@YKS[_AGIOy@EI]g@GUBUFOH[AwAPgA?UCMEe@KSCUAQBg@AQQa@CK?MBQPOD?HGLSDQHK?QSmAEECg@Mg@CWKGSGc@CGC]e@CKJs@Ri@@s@JEFO?YIg@?KHa@LW@o@BEHCFI\{@BQ@_@Gc@Hk@COLW@WIa@Dm@A]@QGKH]?MCSEQSU?IBIAEOOEQ?MIEs@{ACG@SEMMICIMCCCQKGQUYKGJ[DCVEh@_A
19811809,과기대 200m 업힐 @ddamdo,290.4,7.1,37.631757,127.082428,37.63383,127.081809,8280.0,531.0,5.0,m}tdFcxsfWI[WUc@Ks@WkADy@@KBKDEJUvAELQPQLaAl@
20327419,갈매천,5210.2,-0.0,37.635763,127.117609,37.636282,127.117705,867.0,98.0,5.0,ovudF_tzfWl@UBElA_@TSl@w@^_@b@Yx@]NI^@@Bl@M\c@Hk@PQ~@Sb@L~@d@RFz@f@bA\`@V\^l@b@dAZXPXLXFx@ZvBpA`@`@d@T`Cv@\B`@K^Db@Ab@JV@`@Pb@Jf@BlAMh@W`@Wb@Mh@a@NARJ|@t@t@jAx@hA~BxD|@~@fAt@d@HdBz@RB@C@KAGm@g@m@Wg@[e@MQI_@Y]]cB{BmByCcAyAa@UKCe@Bg@L?FaAd@c@Nc@^WJc@Ae@M_@Qk@G{AIg@Cc@HiABkAe@ESk@Wm@a@[Oc@EiAu@mAi@a@o@w@y@oCuA_BgA_@b@a@AOF[`@YB[Jq@XwBSy@Qo@Ej@hAg@FKAo@F]TOn@Kz@[b@c@NaAJe@N_@Wg@B]k@_@c@Gs@Qs@uAcBQi@Kk@[]Uk@Mk@Ug@Wc@Qe@?q@COk@wBg@sAU}@Qm@eA_CMi@Kq@GiA?cBC[SaBOk@GWq@eAo@y@k@l@GLz@z@L`@AFMAADPn@j@tALl@JHCt@B\N`ABt@BPNh@`AtBLj@?FHl@Rp@bAtCNr@\ZB^Rf@Nn@Ph@CF^dATd@rAhBn@h@AAA@^`@^XbAf@PC@DG@ED
21610694,삼육대 트랙,870.3,0.0,37.641801,127.107578,37.641738,127.107597,1694.0,81.0,1.0,g|vdFiuxfWTv@D^D@TEZC\?HECM\UAIEC?MEGIAGKi@Ga@KYQC@Dd@BHDBFz@DRAFF@\Et@DTJEECUHQBUKIEm@Ik@a@a@q@OM@UAGBELC\?l@Jb@LhARBVG\Eb@JBEGKJq@ICB]I}@GOAQS[IAS@]BIFCDIPAZ@h@FT
21711279,Sukcheon Green Path to Toegyewon (by Running Lawyer),1639.4,0.5,37.630698,127.145037,37.643989,127.145881,3939.0,623.0,4.0,yvtdFm_`gWQWYQ]_@w@_A[m@]e@cAcAq@a@{@s@q@c@o@i@qAaAm@]e@MWMc@KWOMCu@Go@MiBSiBKkAO_@AUGQ?SEiAGk@Iu@AoAI[IqBM{A?U@UFa@?cBTa@N{@Pe@NUJ}@x@eAt@[Z}AhAk@`AYX]R]Pk@`@YFWLc@^wAl@QNC@AMCB
12668369,일산역앞 공원1,796.1,0.9,37.68646,126.761018,37.682304,126.767901,16267.0,1056.0,6.0,is_eFi_udWPc@LOXu@HEb@IJELQTq@f@u@r@k@d@KX_@n@cBDa@L{@b@w@NQLk@HSPWf@YNSNKn@}@Ha@R[H]N}@^mAp@mAJs@Nm@HSROHQNk@Hc@FU
14525362,중산트랙,448.0,0.0,37.691416,126.77871,37.691552,126.778737,188113.0,929.0,8.0,ir`eF}mxdWg@E_AGK@SJWZGV?b@HTV^NH`BXlANR?PEXUTk@@GG]Qc@SSa@Q}AM
25967626,경의선공원:밤가시마을-일산지하차도,1977.0,-0.2,37.677744,126.779001,37.686673,126.761027,10788.0,879.0,5.0,{|}dFwoxdW]`Aw@x@o@pASrAQl@@DKFGPYXIRMVOb@W\SjACBEn@MRCXK\?R{@fCI^MVONMZSVKFABUXCV?LMd@Q\Bj@Eb@IXEd@Dx@Kb@OJ_@x@AnAEPc@h@GNMl@Dd@]nAShAUx@G`@Q^[lAGFCRKd@C^QTOHc@MKHUZMTCVA`@Bh@IRG\QPI`@WRSt@w@p@M^ObAEb@u@fAQFQT_@hAK~@e@~@ANS|@SJa@j@W|@SNYFCBQf@GT[NKNu@l@SXMLILo@p@M?[PQVCVCDUVE@UV?Z
12668375,일산역->풍산역,1703.7,0.6,37.681507,126.769682,37.673577,126.785045,12476.0,1079.0,7.0,kt~dFouvdWRkA^kAHyADUd@_A`@qA?e@L_ALk@Cw@Dg@r@wAd@yAb@qBPYDW@]FKDQHMRKTo@`@kBBk@d@q@\kAPc@Xa@JQ@OAg@FW\{@n@uAXSJQPSDSLMh@{Bf@kAZe@t@eBJ_@Be@Nw@h@e@NSHSRw@N_AJ[DWHUF_@J[b@o@P[X{@Ta@LOXg@h@k@TMNOh@[^UJCLKJQTOv@UhAKf@[
20137847,Dongguk 1 round,373.3,0.1,37.679715,126.805999,37.679725,126.806004,5645.0,33.0,0.0,ei~dFmx}dWDJX`@x@~AJFJE`AeAREFIVm@B[?SKa@[a@[Kg@@SF_@PcAbAGHAF
18198059,풍동 식골공원 산책로 (1.5km),1488.0,0.4,37.667383,126.797738,37.667394,126.797745,1898.0,89.0,3.0,c|{dFyd|dWU@_@HYNG@o@EK@SFSJMBKMDW[Ca@Z_@PI?[CYYe@Ge@AOBs@GUDk@Bm@GWNSEKIO?[Ge@Em@Am@II?_@FYLIJDVTd@HXf@x@`@h@\~@l@~@Xt@H`@Rl@j@jAd@r@`A~@h@XhAd@L@PFn@Zl@?h@HP@ZEVKNQTi@@_BHc@HiACi@Li@L]@WBKPm@p@mEPm@Dm@
11230987,정발산 1회전,1569.7,-0.0,37.668059,126.780525,37.6681,126.780495,8667.0,273.0,2.0,i`|dFgyxdWJDNIv@SXE`BGZEZKnAy@VILHf@n@rA~AvArBh@p@NLRH`@Dd@@z@EhBCh@TPNVL`B\V?REv@UTABGAEO@EFMJ]NSF_@B{A]mAu@s@As@HeBJg@Ec@WiBgC{CuD_@W]Ew@?mBE_@DyBhAYPD\FR
35188765,innominate trail,762.9,-4.6,37.694344,126.808898,37.697766,126.803669,75.0,10.0,0.0,sdaeFqj~dWADIN@RFXBXJN@R\x@BNBj@Lf@?b@Hp@KZDZ?VMb@Bj@Il@IXC\GRc@z@[VI?EIIGO?SJS?UFm@VKDgAdAk@JGJMN]VQ\{@r@_@JQAQIUC_@@e@TUAGBML]LGF
34214202,일산역-반려동물공원 1.7k 회전 구간,1690.0,0.0,37.682225,126.768206,37.682238,126.76817,8241.0,561.0,2.0,{x~dFglvdWOBCBwBfGw@pASb@Ql@Gl@GVKRSRQ`@WTKf@[l@UhAWh@Sp@u@lAY|@k@f@_@t@MPc@ZaA|@mCzBIJMd@]h@ETDLl@F\RR@LELSHUFe@FaA\i@^u@V_@NMl@a@x@_@j@y@L]b@{BPg@r@yAv@kAb@a@Ru@v@wBnEeN
20137872,Dongguk 2 laps,750.2,0.0,37.679715,126.805999,37.67971,126.806022,3527.0,39.0,0.0,ei~dFmx}dWDJX`@x@~AJFJE`AeAREVe@FQBc@CYGSW]SMSCc@Dk@RkAjAELDL\f@t@rAJLJC|@aAHGPCFGTo@D[AUCQ]k@WYIAm@Li@ViAfAEJ
38235842,SikSa Loop,1020.9,0.2,37.679256,126.818093,37.679193,126.818168,2600.0,61.0,0.0,if~dFad`eW^JtCpAh@Jd@Ph@LZLn@j@\`@n@bAh@\b@Fd@KLA`@@d@Fd@L^Tf@f@h@X@QC]_@Io@Q{CSaA[a@[[g@yAmA_AYg@[]AiBaAKQi@_@YMUAAH
38442853,군부대 업힐훈련,317.6,7.9,37.674221,126.839682,37.672857,126.836956,101.0,13.0,0.0,{f}dF_kdeW`@@hA\`@TX`@JTJx@FhAd@dBTnALx@?~@
38405940,1K Training Hill,999.4,3.4,37.665271,126.826805,37.673638,126.827328,215.0,38.0,1.0,}n{dFozaeWI@YEGDQBUCg@a@UMw@o@UGuBCOHa@Fk@FGNOVMb@k@j@GBw@M]Dk@JM?e@@s@Gg@a@WIgAMUEK?c@OM?e@Je@Ae@GQHa@F]Cq@S_@OQCm@BsAN_@RSPOBSCIIIAs@[SSGSQSOEQAYF
37103291,약수터 복귀길,1557.3,-2.3,37.676475,126.831948,37.674469,126.820942,159.0,27.0,0.0,}t}dFszbeWSTBFELNl@IZ?JFJBVAz@BJNRPAL@l@l@PBH?HFA^ERAVKN[^g@LUBMHHBBFEXBPOb@AXPNFPKd@BNGRMNI@CFJJ`@PDj@RJH?BPDBBl@FZVX\BNHVHCKBCJ?@AFA@GFCTIF?LK`@MZMTF`@XF?D@BDPHDDHCN?PJ^\JRJLDRA^Df@F`@^lAADD\L\LbAh@jA|@~@N\RXJTRl@Bh@Il@Sh@@l@EPi@p@EDQAQFQ?UDW@k@FkA\OJILYLUFa@b@CJFp@EZFPBRHPC`@RFBV
37103283,영글이누리길. 약수터까지,1497.9,2.6,37.67462,126.820993,37.676713,126.831834,188.0,36.0,0.0,ii}dFev`eWGKCm@IYGIFUIQBQCe@d@k@LC?EPI`@c@|@[|@c@f@Eb@?H@XKVQBGCSRg@FYDi@@[Qq@_@c@M]i@m@Q_@EUk@eACYK]G_@?_@MQYm@KwBIYGKE]QKYCm@SUQQQEAa@FiAj@Y?CFEBa@QS?]IOKGMIUCc@GIEQMIOCEIA]MGUUGQ?KVUJu@IMOMEKLy@EQDO@QES@IHMv@Qd@UP{@GEIDOEm@i@K@QKI[Cq@GOKo@AQKq@@m@@I
21855229,520m loop,526.3,-0.6,37.677815,126.813471,37.677795,126.813436,215.0,12.0,0.0,i}}dFeg_eWPMZu@@O?[GY?WEm@OiACEMEg@a@W]UGE?QNEH[l@ANQPE?EDEV@^a@hAIb@Cf@N\PNJ?NNF@NCRL^BVAPGXBXO
5024032,Segment,1058.0,4.7,37.67795,126.880977,37.674287,126.870117,107.0,21.0,0.0,e~}dFamleWf@pBRbCn@`BLfARtAPv@Vj@HZH|@^xB@p@DVZ^T~@`@|@J|@R|@Fp@Pd@Jz@p@~B^zAb@t@Vp@X`A^vBp@lAL^Xl@Ln@Tr@HvA
6231504,Segment,500.2,10.1,37.66514,126.953032,37.667359,126.95628,1727.0,930.0,1.0,cn{dFmozeWaAm@}AkAeCwAyAaA{@c@_Bi@Ue@Eo@JU`@sAZ]r@iA
6231507,Segment,1065.1,7.6,37.685159,126.962217,37.690271,126.968183,1692.0,884.0,1.0,ek_eFyh|eWa@Ue@GeA_@o@HIJg@EMIYRUZw@[k@g@qA}Ai@ORd@ABW?e@Oa@OYo@Eu@CM_@YkAw@c@Qk@Go@y@YKcAo@aAeAs@eAg@sA]g@Se@Te@FEPi@V}BRI\[L[Aq@Rm@
6231505,Segment,928.5,7.5,37.67146,126.956031,37.67548,126.962645,1724.0,938.0,1.0,su|dFeb{eWIU[z@E@a@?W_@c@]CGa@@KDa@SwBoB[_@o@oAOg@_@y@g@m@a@Yg@OMSKYWa@Qi@Oq@a@Le@DYLQg@Es@GMGo@?q@Hk@?SOk@Jm@@m@KeB@k@BKIwADc@?m@
26602651,진옥자전거캠프-북한산(국사당-쉼터)(JOBC),1011.0,10.7,37.675369,126.959351,37.669166,126.964909,160.0,137.0,0.0,_n}dF}v{eW@SLSDOHu@NWH_@f@i@DOPUn@a@`@_@HSFsATe@Hq@J[FWL]TiBXm@D}@Lq@FSNSRo@Z[BIHIPKPAFCR?j@IjA_@XBPAHBNCPLPDTCD@FCl@APCD@NC@?DFHAHD^G^?RCDEDADGJKDK\?JHPFJATKTAb@RJLHDFGLA@GFCDKBODGNO
6231506,Segment,613.3,8.7,37.679673,126.961585,37.68325,126.963974,1681.0,881.0,1.0,}h~dF{d|eWIA_@Uc@AcAl@c@Me@?YMa@WQc@FQRYKo@GOIGGA_@DINKOYOEHiAf@UXc@PKJIKSe@a@]q@_C_@yAKm@Sk@
29681943,진옥자전거캠프-노고산(쉼터-전망대쉼터)(JOBC),1578.2,11.0,37.665783,126.929491,37.672048,126.942436,190.0,104.0,0.0,cr{dFi|ueWAIBMK[]uBGSY]a@o@WQIAOKs@q@]y@?GDKWs@Ig@L_AFSPWAEHWCe@HQAUBE\e@BKLML@PIJADQC[FEH?Pc@PIFGFq@Lc@AMEU@KBC?CCIOO@KGe@cAuASUSOU[?CMKCIIIa@M[CUIGMMKCM]M_Ao@YIc@AUIQOo@GAO[O@ACAKCII@QOi@KIICKMGUS]E[GIWKSUI_@KMCAIYQYG]]g@MYSKISSO?ES]e@M]a@EKUM_@k@g@aASe@CO[e@IUKM_@gAKSKa@E]IMAU@S?Q
29503954,진옥자전거캠프-노고산(솔고개등산로입구-장흥갈림길)(JOBC),602.8,25.8,37.697172,126.964005,37.699873,126.960521,11.0,19.0,0.0,ivaeF_t|eWMAWJ_@F[AAHGDADYKJHABYEINSDMJOF[BIF?JCFGCGG?GKCEEUCGBUKK@?DQDBHCDCAIDEAMR?HCDG@GCQ??CCAABB?OEOFG?CBCJEBO@QPIVE^@LEFDJUl@@BODGJ?d@@FCR?HFF?HB@@DAVED@LCFLZENFXEJ@Jd@\?VBLKRAHHJAF
29681864,진옥자전거캠프-노고산(삼하리갈림길-노고산-삼하리갈림길)(JOBC),673.8,3.9,37.680586,126.943523,37.679425,126.943186,260.0,169.0,0.0,sn~dF_txeWMQOIK@CBIAe@UOCSQOWGEUUEUUSESKIe@MIGW[KCG?ACE?YSIDSCO]?@HPRJF?PFH?TH\ZTNNB\^FPXVJL@HRNZPNNFLAAB@HGL@LF\ZXHTTNDRZFAHHb@HLAPHB?LMPCJD^C
29682010,진옥자전거캠프-노고산(굼벵이봉-삼하리갈림길)(JOBC),1087.5,9.2,37.671011,126.94018,37.679077,126.943323,377.0,258.0,0.0,yr|dFc_xeWSYg@aASe@CO[e@IUKM_@gAKSKa@E]IMAU@S?Q[g@EA]UICIGg@Oy@K[@UEYOEGYGMIg@CKIY_@a@O_AQOEQSMCYAWMKGAC[EKGG?MCK?GAGGQACEKCM@GEGAEFO@AGAAKBICI@OQ]w@]EQMSIG?SBQ?s@PMJMCCBE?CHK@OHEDu@V}@f@]TaA`@]Hi@\OP?FMH
